26,4411,699,12,25,True,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9259259259259259,12.037037037037036,1.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
27,4411,699,12,26,True,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9285714285714286,12.535714285714286,1.5,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
28,4411,699,12,27,True,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9310344827586207,13.03448275862069,1.5862068965517242,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
29,4411,699,12,28,True,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9333333333333333,13.533333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
30,4411,699,12,29,True,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9354838709677419,14.03225806451613,1.7419354838709677,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
31,4411,699,12,30,True,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9375,14.53125,1.8125,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
32,4411,699,12,31,True,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9393939393939394,15.030303030303031,1.878787878787879,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
33,4411,699,12,32,True,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9411764705882353,15.529411764705882,1.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
34,4411,699,12,33,True,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9428571428571428,16.02857142857143,2.0,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
35,4411,699,12,34,True,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9444444444444444,16.52777777777778,2.0555555555555554,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
36,4411,699,12,35,True,True,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9459459459459459,17.027027027027028,2.135135135135135,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
37,4411,699,12,36,True,True,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9473684210526315,17.526315789473685,2.210526315789474,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
38,4411,699,12,37,True,True,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9487179487179487,18.025641025641026,2.3076923076923075,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
39,4411,699,12,38,True,True,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.95,18.525,2.4,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
40,4411,699,12,39,True,True,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9512195121951219,19.024390243902438,2.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
41,4411,699,12,40,True,True,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9523809523809523,19.523809523809526,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
42,4411,699,12,41,True,True,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9534883720930233,20.023255813953487,2.6511627906976742,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
43,4411,699,12,42,True,True,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9545454545454546,20.522727272727273,2.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
44,4411,699,12,43,True,True,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9555555555555556,21.022222222222222,2.8,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
45,4411,699,12,44,True,True,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9565217391304348,21.52173913043478,2.869565217391304,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
46,4411,699,12,45,True,True,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9574468085106383,22.02127659574468,2.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
47,4411,699,12,46,True,True,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9583333333333334,22.520833333333332,3.0,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
48,4411,699,12,47,True,True,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9591836734693877,23.020408163265305,3.061224489795918,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
49,4411,699,12,48,True,True,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.96,23.52,3.14,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
50,4411,699,12,49,True,True,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9607843137254902,24.019607843137255,3.215686274509804,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
51,4411,699,12,50,True,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9615384615384616,24.51923076923077,3.3076923076923075,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
52,4411,699,12,51,True,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9622641509433962,25.0188679245283,3.3962264150943398,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
53,4411,699,12,52,True,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9629629629629629,25.51851851851852,3.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
54,4411,699,12,53,True,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9636363636363636,26.01818181818182,3.5636363636363635,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
55,4411,699,12,54,True,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9642857142857143,26.517857142857142,3.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
56,4411,699,12,55,True,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9649122807017544,27.017543859649123,3.719298245614035,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
57,4411,699,12,56,True,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9655172413793104,27.517241379310345,3.793103448275862,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
58,4411,699,12,57,True,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9661016949152542,28.016949152542374,3.864406779661017,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
59,4411,699,12,58,True,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9666666666666667,28.516666666666666,3.933333333333333,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
60,4411,699,12,59,True,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,0.9833333333333333,29.5,4.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
61,4411,699,12,60,True,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,1.0,30.5,4.2,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
62,4411,699,12,61,True,True,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,1.0,31.5,4.35,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
63,4411,699,12,62,True,True,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,1.0,32.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
64,4411,699,12,63,True,True,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,1.0,33.5,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
65,4411,699,12,64,True,True,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,1.0,34.5,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
66,4411,699,12,65,True,True,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,12.0,1.0,35.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
